Date,Open,High,Low,Close,Volume
2024-08-04,2321,2359.5,2169.5,2176,15207900
2024-08-11,2126,2197.5,1852,1899,41331500
2024-08-18,1929.5,2066,1923,2056,13037000
2024-08-25,2050.5,2134,2026.5,2117.5,10846000
2024-09-01,2102,2232,2094,2213,11278700
2024-09-08,2242.5,2377,2215,2325,16672600
2024-09-15,2275,2396,2248.5,2386,17314700
2024-09-22,2450,2532,2414,2418.5,18877200
2024-09-29,2448.5,2668,2436,2668,22749400
2024-10-06,2520,2658.5,2520,2551.5,16677300
2024-10-13,2625,2625,2518.5,2534.5,9037800
2024-10-20,2527,2535,2441.5,2442.5,9825500
2024-10-27,2444.5,2447.5,2357,2394.5,9295300
2024-11-03,2389.5,2468.5,2371.5,2444,11627700
2024-11-10,2311,2816,2302,2749.5,26240900
2024-11-17,2688,2792.5,2621.5,2720,14702600
